time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,9260,916,10,1400,1480,138,8.3,12.6
30,4,2,2,28,28,199880,19799,10,20180,21400,1999,4.8,5.2
40,4,2,2,28,28,370620,36797,10,38700,59880,3842,3.5,3.7
50,4,2,2,28,28,557800,55419,10,55940,115980,5557,2.7,2.8
60,4,2,2,28,28,534420,53330,10,55440,171480,5532,2.3,2.4
70,4,2,2,28,28,649160,64760,10,67160,238140,6699,2.1,2.2
80,4,2,2,28,28,654700,65319,10,64700,304600,6455,2.0,2.1
90,4,2,2,28,28,561760,55996,10,58800,362620,5861,1.9,2.0
100,4,2,2,28,28,655520,65421,10,68240,429760,6810,1.9,1.9
110,4,2,2,28,28,660100,65878,10,67300,497100,6716,1.8,1.9
120,4,2,2,28,28,568220,56719,10,57760,556040,5765,1.8,1.8
130,4,2,2,28,28,577580,57648,10,57740,614060,5763,1.8,1.8
140,4,2,2,28,28,757800,75568,10,79060,692180,7883,1.7,1.8
150,4,2,2,28,28,569220,56791,10,58520,750520,5838,1.7,1.8
160,4,2,2,28,28,567740,56638,10,57680,808260,5754,1.7,1.8
170,4,2,2,28,28,754920,75356,10,78180,886040,7803,1.7,1.7
180,4,2,2,28,28,575700,57455,10,59000,944200,5888,1.7,1.7
