time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,60520,5961,10,9360,380,921,4032.5,10178.5
30,4,2,2,28,28,221680,21946,10,21840,21180,2162,6167.7,6556.7
40,4,2,2,28,28,411960,40877,10,41440,62660,4111,3672.1,3798.8
50,4,2,2,28,28,708840,70496,10,72260,135000,7186,2623.2,2852.1
60,4,2,2,28,28,772200,76561,10,81820,215340,8112,2107.2,2464.2
70,4,2,2,28,28,772520,77051,10,79220,293680,7901,1879.1,2272.1
80,4,2,2,28,28,1074680,106393,10,110200,402880,10909,1696.1,2086.1
90,4,2,2,28,28,805240,80099,10,83840,487040,8339,1609.5,2003.6
100,4,2,2,28,28,775840,77037,10,79520,566040,7895,1558.9,1946.3
110,4,2,2,28,28,1073020,106630,10,108080,675760,10740,1498.2,1868.0
120,4,2,2,28,28,811180,80818,10,83500,758540,8319,1462.9,1829.5
130,4,2,2,28,28,815940,81406,10,82400,841620,8221,1425.0,1758.1
140,4,2,2,28,28,1078260,107524,10,111220,952000,11090,1391.0,1709.2
150,4,2,2,28,28,839900,83224,10,86340,1038320,8555,1370.6,1687.2
161,4,2,2,28,28,803880,79964,10,83000,1121100,8256,1353.1,1664.0
171,4,2,2,28,28,1068080,106297,10,110000,1230320,10947,1340.4,1656.8
181,4,2,2,28,28,816460,81167,10,83600,1314080,8310,1329.7,1643.5
