time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,7780,773,1,780,840,77,4.8,4.8
30,4,4,4,19,19,53900,5311,1,5860,6320,577,2.4,2.4
40,4,4,4,19,19,67040,6691,1,6900,13080,688,1.8,1.8
50,4,4,4,19,19,71020,7090,1,7460,20420,744,1.6,1.6
60,4,4,4,19,19,98520,9836,1,9600,30460,958,1.5,1.5
70,4,4,4,19,19,75520,7539,1,7920,38320,790,1.4,1.4
80,4,4,4,19,19,77380,7726,1,7640,46180,762,1.3,1.3
90,4,4,4,19,19,100860,10053,1,9640,56700,960,1.3,1.3
100,4,4,4,19,19,77460,7735,1,8120,64580,810,1.3,1.3
110,4,4,4,19,19,76480,7635,1,7460,72540,744,1.3,1.3
120,4,4,4,19,19,103600,10343,1,10480,83120,1046,1.2,1.2
130,4,4,4,19,19,76760,7665,1,8080,91040,806,1.2,1.2
140,4,4,4,19,19,77960,7785,1,7860,98980,784,1.2,1.2
150,4,4,4,19,19,76940,7682,1,8100,106920,808,1.2,1.2
160,4,4,4,19,19,103960,10380,1,10860,117520,1084,1.2,1.2
170,4,4,4,19,19,78420,7829,1,8100,125520,808,1.2,1.2
180,4,4,4,19,19,77440,7733,1,8060,133480,804,1.2,1.2
