time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,56340,5605,10,8640,600,859,2027.1,3340.7
30,4,4,4,30,30,60420,5868,10,4680,3300,454,6236.1,7564.9
40,4,4,4,30,30,88460,8792,10,8580,11980,852,10060.8,12535.3
50,4,4,4,30,30,173100,17077,10,16960,29680,1673,11007.4,18559.7
60,4,4,4,30,30,164040,16244,10,17140,46660,1697,8702.3,11773.1
70,4,4,4,30,30,147200,14509,10,15320,62500,1510,7925.0,10552.3
80,4,4,4,30,30,236320,23495,10,23780,86480,2364,7281.6,10056.4
90,4,4,4,30,30,246620,24485,10,23760,110160,2359,6458.7,8204.3
101,4,4,4,30,30,263700,26134,10,27700,138480,2745,5778.7,6819.6
111,4,4,4,30,30,387840,38422,10,39100,178300,3873,5221.5,6149.6
121,4,4,4,30,30,393800,39191,10,40440,218740,4024,4716.1,5841.1
131,4,4,4,30,30,367540,36614,10,37900,256080,3775,4421.3,5704.4
141,4,4,4,30,30,502820,50066,10,51640,308640,5141,4107.5,5501.0
151,4,4,4,30,30,481260,47857,10,48860,357540,4858,3847.2,5279.3
161,4,4,4,30,30,453700,44840,10,47040,403420,4649,3670.0,5060.6
171,4,4,4,30,30,478600,47259,10,48960,452820,4834,3560.9,5055.9
181,4,4,4,30,30,432620,43025,10,44800,497000,4455,3464.5,4970.5
