time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,9480,944,1,980,1020,97,3.9,3.9
40,4,4,4,21,21,56900,5669,1,6260,6780,623,2.4,2.4
50,4,4,4,21,21,62960,6274,1,6580,13180,655,1.9,1.9
60,4,4,4,21,21,75040,7489,1,7960,20900,794,1.6,1.6
70,4,4,4,21,21,101720,10152,1,10540,31280,1052,1.5,1.5
80,4,4,4,21,21,76440,7630,1,7880,39180,786,1.4,1.4
90,4,4,4,21,21,78940,7867,1,7900,47160,787,1.4,1.4
100,4,4,4,21,21,103420,10327,1,11360,57880,1134,1.3,1.3
110,4,4,4,21,21,79440,7927,1,8040,65940,802,1.3,1.3
120,4,4,4,21,21,77900,7776,1,7980,74000,796,1.3,1.3
130,4,4,4,21,21,106200,10604,1,10900,84740,1088,1.3,1.3
140,4,4,4,21,21,79120,7893,1,8060,92860,804,1.2,1.2
150,4,4,4,21,21,78620,7847,1,7640,100920,762,1.2,1.2
160,4,4,4,21,21,78040,7791,1,8280,108940,826,1.2,1.2
170,4,4,4,21,21,104280,10410,1,10960,119640,1094,1.2,1.2
180,4,4,4,21,21,79840,7973,1,8200,127720,818,1.2,1.2
