time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,52600,5228,10,10520,920,1045,3537.0,4108.5
30,4,4,4,28,28,56260,5411,10,2860,3880,275,8046.6,9019.9
40,4,4,4,28,28,128080,12644,10,10380,14220,1024,13670.0,16352.5
50,4,4,4,28,28,131500,12981,10,14420,28120,1423,11415.7,13583.6
60,4,4,4,28,28,186160,18459,10,19500,47700,1933,8876.2,9790.7
70,4,4,4,28,28,342160,33995,10,36500,83740,3626,6617.1,7821.6
80,4,4,4,28,28,334440,33037,10,34020,116800,3360,5765.3,8008.7
91,4,4,4,28,28,430700,42647,10,43320,161160,4289,4958.4,7333.8
101,4,4,4,28,28,669640,66763,10,67600,228800,6739,3913.6,5261.9
111,4,4,4,28,28,539280,53681,10,54720,283820,5446,3424.5,4306.6
121,4,4,4,28,28,575520,57271,10,58880,343640,5859,3078.3,3692.0
131,4,4,4,28,28,747880,74490,10,76440,419500,7613,2790.7,3195.6
141,4,4,4,28,28,575820,57449,10,58620,478940,5848,2631.4,2950.7
151,4,4,4,28,28,571500,57030,10,58880,537100,5875,2508.9,2758.0
161,4,4,4,28,28,702800,70020,10,73360,610860,7308,2398.8,2665.7
171,4,4,4,28,28,583300,58010,10,57820,669360,5750,2337.9,2608.0
181,4,4,4,28,28,539860,53674,10,58480,726120,5814,2275.5,2529.4
