time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,23660,2364,1,2500,2420,249,941.1,941.1
20,4,2,2,19,19,346560,33662,1,36540,37320,3549,253.7,253.7
30,4,2,2,19,19,661740,65805,1,68100,105340,6772,157.7,157.7
40,4,2,2,19,19,988560,98471,1,101280,205500,10088,131.9,131.9
50,4,2,2,19,19,785140,78240,1,80120,285880,7984,121.0,121.0
60,4,2,2,19,19,816480,81420,1,83100,369620,8286,113.8,113.8
70,4,2,2,19,19,838040,83561,1,85720,455840,8547,109.8,109.8
80,4,2,2,19,19,1098140,109474,1,112200,568220,11185,105.9,105.9
90,4,2,2,19,19,789260,78658,1,79520,649580,7925,104.0,104.0
100,4,2,2,19,19,822440,81924,1,84280,732960,8395,102.7,102.7
110,4,2,2,19,19,1116500,111371,1,115660,847060,11537,100.9,100.9
120,4,2,2,19,19,840620,83860,1,87660,933120,8745,99.8,99.8
130,4,2,2,19,19,830460,82731,1,83800,1018160,8348,99.1,99.1
140,4,2,2,19,19,1132320,112792,1,116520,1134100,11606,98.2,98.2
150,4,2,2,19,19,832200,83020,1,85140,1219100,8493,97.9,97.9
160,4,2,2,19,19,828480,82526,1,85560,1304080,8522,97.4,97.4
170,4,2,2,19,19,1105900,110325,1,114280,1417320,11400,96.8,96.8
180,4,2,2,19,19,834880,83163,1,85080,1502440,8474,96.7,96.7
