time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,28640,2850,1,3240,1920,322,601.1,601.1
30,4,2,2,19,19,242220,24118,1,24440,26900,2433,385.1,385.1
40,4,2,2,19,19,797900,79424,1,83100,109420,8271,181.9,181.9
50,4,2,2,19,19,825500,82196,1,85240,193060,8487,143.0,143.0
60,4,2,2,19,19,827300,82383,1,85400,278320,8504,125.9,125.9
70,4,2,2,19,19,1121780,111753,1,114780,393040,11434,115.5,115.5
80,4,2,2,19,19,879020,87595,1,91660,482260,9134,109.5,109.5
90,4,2,2,19,19,833680,83035,1,85220,568200,8488,106.1,106.1
100,4,2,2,19,19,1153740,115166,1,119960,685980,11974,102.6,102.6
110,4,2,2,19,19,845480,84353,1,87880,772760,8767,100.8,100.8
120,4,2,2,19,19,869480,86670,1,87360,862100,8708,98.9,98.9
130,4,2,2,19,19,1137800,113518,1,118020,978420,11774,97.8,97.8
140,4,2,2,19,19,840460,83702,1,86340,1064260,8598,97.2,97.2
150,4,2,2,19,19,849780,84715,1,86660,1151440,8639,96.3,96.3
160,4,2,2,19,19,1176200,117058,1,119440,1272260,11886,95.5,95.5
170,4,2,2,19,19,874060,87179,1,88220,1362220,8799,94.5,94.5
180,4,2,2,19,19,864120,86007,1,88880,1450580,8846,93.9,93.9
