time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,246840,24345,10,25560,25220,2520,4.6,5.0
30,4,2,2,30,30,351380,34045,10,36200,62140,3507,3.3,3.6
40,4,2,2,30,30,401500,39843,10,40980,102380,4066,2.9,3.0
50,4,2,2,30,30,638400,63642,10,65520,168420,6531,2.5,2.5
60,4,2,2,30,30,548640,54765,10,56220,224940,5611,2.2,2.3
70,4,2,2,30,30,558840,55755,10,57080,281000,5694,2.1,2.2
80,4,2,2,30,30,743760,74175,10,76300,357620,7609,2.0,2.0
90,4,2,2,30,30,562080,56023,10,58680,415460,5848,1.9,2.0
100,4,2,2,30,30,554940,55388,10,55620,471640,5551,1.9,1.9
110,4,2,2,30,30,738720,73687,10,76240,547460,7604,1.9,1.9
120,4,2,2,30,30,559240,55817,10,57320,604340,5721,1.8,1.9
130,4,2,2,30,30,555960,55496,10,56840,661160,5673,1.8,1.9
140,4,2,2,30,30,748060,74619,10,75860,738400,7567,1.8,1.8
150,4,2,2,30,30,562080,56079,10,56100,795760,5597,1.8,1.8
160,4,2,2,30,30,563380,56236,10,57700,853900,5759,1.7,1.8
170,4,2,2,30,30,743400,74206,10,76060,929900,7592,1.7,1.8
180,4,2,2,30,30,557480,55636,10,57860,987060,5774,1.7,1.8
