time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,199640,19639,1,20100,19860,1977,249.3,249.3
30,4,2,2,21,21,275140,27352,1,27740,47680,2757,253.3,253.3
40,4,2,2,21,21,507820,50564,1,52120,100220,5189,179.9,179.9
50,4,2,2,21,21,974900,96821,1,99320,200320,9863,147.4,147.4
60,4,2,2,21,21,788700,78547,1,79180,280540,7885,134.6,134.6
70,4,2,2,21,21,779440,77579,1,78760,360320,7839,128.8,128.8
80,4,2,2,21,21,1068880,105997,1,109180,469700,10827,124.2,124.2
90,4,2,2,21,21,797960,79359,1,80660,552100,8021,120.1,120.1
100,4,2,2,21,21,786060,78059,1,80820,632520,8025,117.3,117.3
110,4,2,2,21,21,1078940,107657,1,109220,743160,10898,115.7,115.7
120,4,2,2,21,21,817800,81316,1,83980,827060,8350,114.3,114.3
130,4,2,2,21,21,817100,81295,1,83900,910720,8347,113.2,113.2
140,4,2,2,21,21,1102700,109995,1,112480,1023340,11219,112.1,112.1
150,4,2,2,21,21,784480,77840,1,79960,1104200,7934,111.5,111.5
160,4,2,2,21,21,808280,80642,1,82520,1186580,8233,111.2,111.2
170,4,2,2,21,21,1101560,109804,1,112740,1299800,11238,110.0,110.0
180,4,2,2,21,21,809100,80379,1,84200,1383020,8364,109.7,109.7
