time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,45020,4466,10,10760,440,1067,1060.4,2738.8
30,4,4,4,30,30,72180,6880,10,5960,6320,568,8747.6,10250.8
40,4,4,4,30,30,95620,9392,10,6020,12940,591,12233.1,14273.3
50,4,4,4,30,30,130960,12939,10,12560,26220,1240,12940.7,16990.4
60,4,4,4,30,30,143480,14252,10,14600,40860,1450,11036.6,15111.3
71,4,4,4,30,30,191100,18990,10,19960,60680,1983,8970.7,12194.9
81,4,4,4,30,30,241440,24031,10,24980,86000,2486,7859.6,10898.4
91,4,4,4,30,30,258540,25618,10,27260,112700,2701,7035.9,10155.4
101,4,4,4,30,30,292480,28719,10,28400,141540,2788,6401.5,9374.6
111,4,4,4,30,30,463200,46089,10,48000,190140,4776,5499.1,8325.7
121,4,4,4,30,30,399940,39739,10,39660,230340,3940,4996.6,7710.6
131,4,4,4,30,30,437040,43495,10,45460,275600,4524,4559.8,7115.2
141,4,4,4,30,30,525960,52313,10,53940,329320,5365,4219.4,6612.5
151,4,4,4,30,30,442000,43688,10,44800,374920,4428,3986.9,6249.7
161,4,4,4,30,30,412400,40937,10,42800,416600,4248,3846.9,6091.5
171,4,4,4,30,30,490940,48947,10,49560,466620,4941,3695.9,5854.9
181,4,4,4,30,30,452560,45030,10,45000,513860,4477,3589.4,5721.7
