time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,44320,4393,10,9920,400,983,2442.4,3657.8
30,4,4,4,28,28,78860,7670,10,4060,4760,394,10060.7,12101.1
40,4,4,4,28,28,102640,10141,10,9760,13780,964,13909.0,19222.9
50,4,4,4,28,28,117400,11644,10,12760,26840,1265,11899.2,16701.7
60,4,4,4,28,28,157340,15624,10,17300,43220,1717,10416.5,16282.9
70,4,4,4,28,28,229880,22821,10,23040,66700,2287,9356.5,16515.8
80,4,4,4,28,28,269240,26824,10,24820,92780,2472,8233.1,14885.9
90,4,4,4,28,28,457160,45398,10,47520,139680,4718,5611.3,7972.7
100,4,4,4,28,28,605680,60015,10,62040,202280,6147,4341.4,5706.3
111,4,4,4,28,28,472960,46832,10,48820,250060,4834,3827.6,4694.1
121,4,4,4,28,28,650660,64588,10,66220,316480,6573,3332.1,3830.5
131,4,4,4,28,28,640400,63797,10,66040,382560,6578,3033.1,3422.6
141,4,4,4,28,28,558200,55608,10,57040,439460,5682,2843.1,3144.3
151,4,4,4,28,28,666940,66105,10,68140,508400,6753,2660.6,2862.2
161,4,4,4,28,28,677820,67444,10,69600,577300,6925,2524.8,2706.8
171,4,4,4,28,28,579200,57517,10,59440,636300,5902,2430.4,2588.2
181,4,4,4,28,28,662680,65898,10,67480,705440,6710,2342.3,2510.2
