time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,8900,883,10,1460,1440,144,8.4,13.2
30,4,2,2,30,30,245840,24352,10,24060,25860,2383,3.9,4.4
40,4,2,2,30,30,344420,34178,10,35220,61940,3495,3.1,3.4
50,4,2,2,30,30,511720,50745,10,51240,113600,5081,2.8,2.9
60,4,2,2,30,30,503620,50206,10,51120,165500,5096,2.4,2.6
70,4,2,2,30,30,534420,53314,10,54640,220600,5450,2.2,2.3
80,4,2,2,30,30,718820,71709,10,72220,293180,7204,2.1,2.2
90,4,2,2,30,30,548080,54622,10,54860,349800,5467,2.0,2.1
100,4,2,2,30,30,546560,54443,10,57380,405920,5715,2.0,2.0
110,4,2,2,30,30,737160,73546,10,77080,480620,7690,1.9,2.0
120,4,2,2,30,30,549160,54822,10,57320,537240,5722,1.9,1.9
130,4,2,2,30,30,552300,55130,10,55560,593320,5546,1.8,1.9
140,4,2,2,30,30,735600,73427,10,75380,669000,7524,1.8,1.9
150,4,2,2,30,30,553540,55232,10,57000,725740,5687,1.8,1.9
160,4,2,2,30,30,560540,55947,10,57380,782620,5727,1.8,1.8
170,4,2,2,30,30,734660,73326,10,74800,858020,7465,1.8,1.8
180,4,2,2,30,30,551720,55050,10,56780,914500,5665,1.8,1.8
