time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,5040,503,5,820,780,81,22.5,71.1
20,4,2,2,28,28,204820,19935,10,19940,21380,1940,5.6,9.9
30,4,2,2,28,28,307880,30570,10,31640,53580,3141,3.9,5.8
40,4,2,2,28,28,489980,48623,10,50760,103500,5037,3.0,3.8
50,4,2,2,28,28,592200,59101,10,60620,164380,6049,2.5,3.1
60,4,2,2,28,28,549760,54849,10,57180,221040,5704,2.3,2.7
70,4,2,2,28,28,655820,65411,10,66300,287400,6612,2.1,2.4
80,4,2,2,28,28,658880,65730,10,68660,354660,6849,2.0,2.3
90,4,2,2,28,28,563640,56173,10,59700,412960,5949,1.9,2.1
100,4,2,2,28,28,658940,65762,10,66420,479900,6628,1.9,2.1
110,4,2,2,28,28,643720,64153,10,65420,546320,6519,1.9,2.0
120,4,2,2,28,28,569320,56824,10,57520,603820,5741,1.8,1.9
130,4,2,2,28,28,655580,65440,10,67040,671420,6691,1.8,1.9
140,4,2,2,28,28,652780,65147,10,66280,738520,6614,1.8,1.9
150,4,2,2,28,28,566540,56557,10,57220,796040,5712,1.8,1.8
160,4,2,2,28,28,659860,65841,10,67820,864100,6767,1.7,1.8
170,4,2,2,28,28,663040,66171,10,68680,931740,6854,1.7,1.8
180,4,2,2,28,28,563900,56277,10,57420,989720,5730,1.7,1.8
