time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,26920,2676,1,3240,2540,322,1270.7,1270.7
30,4,4,4,21,21,91320,8997,1,9240,12060,910,997.8,997.8
40,4,4,4,21,21,179420,17886,1,18440,30340,1838,802.0,802.0
50,4,4,4,21,21,179060,17811,1,17840,48280,1774,709.0,709.0
60,4,4,4,21,21,334300,33191,1,34200,82800,3395,489.6,489.6
70,4,4,4,21,21,595960,58953,1,62380,143360,6170,362.2,362.2
80,4,4,4,21,21,515180,51215,1,52540,195800,5223,307.0,307.0
90,4,4,4,21,21,551940,54815,1,56900,252200,5651,272.0,272.0
100,4,4,4,21,21,734880,73297,1,73720,327740,7352,243.7,243.7
110,4,4,4,21,21,565160,56318,1,58900,385780,5869,229.8,229.8
120,4,4,4,21,21,572580,57063,1,58840,444420,5864,217.2,217.2
130,4,4,4,21,21,713220,70981,1,72340,517620,7199,209.2,209.2
140,4,4,4,21,21,540900,53906,1,55000,572600,5481,204.2,204.2
150,4,4,4,21,21,563940,56163,1,57980,631060,5774,199.3,199.3
160,4,4,4,21,21,707220,70489,1,71740,703600,7150,195.3,195.3
170,4,4,4,21,21,557300,55552,1,55440,760040,5526,192.4,192.4
180,4,4,4,21,21,566160,56384,1,58920,818500,5867,189.3,189.3
