time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,15440,1529,10,2020,2040,200,19.4,27.3
30,4,4,4,28,28,139860,13651,10,13920,16060,1358,9.8,10.7
40,4,4,4,28,28,175680,17487,10,18360,34080,1827,7.1,7.5
50,4,4,4,28,28,210660,20793,10,22140,56040,2185,6.0,6.3
60,4,4,4,28,28,368380,36658,10,36860,93740,3668,4.8,5.1
70,4,4,4,28,28,345320,34442,10,34300,128460,3421,4.2,4.5
80,4,4,4,28,28,347660,34655,10,35600,164600,3548,3.9,4.0
90,4,4,4,28,28,462840,46131,10,47480,212220,4732,3.5,3.7
100,4,4,4,28,28,395720,39449,10,39940,253020,3981,3.3,3.5
110,4,4,4,28,28,378000,37713,10,38240,290900,3815,3.2,3.3
120,4,4,4,28,28,472100,47059,10,48560,340000,4840,3.1,3.2
130,4,4,4,28,28,404960,40390,10,41900,381520,4179,3.0,3.1
140,4,4,4,28,28,381100,38018,10,39260,420480,3916,2.9,3.0
150,4,4,4,28,28,481760,48060,10,48460,469100,4834,2.9,2.9
160,4,4,4,28,28,396860,39527,10,41780,510100,4161,2.8,2.9
170,4,4,4,28,28,375940,37485,10,39080,548980,3896,2.8,2.9
180,4,4,4,28,28,439340,43785,10,45100,593420,4494,2.8,2.8
