time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,15800,1566,10,2280,2020,226,21.5,29.8
30,4,4,4,30,30,98560,9590,10,10260,11960,998,11.3,12.8
40,4,4,4,30,30,223560,22101,10,23300,34680,2303,7.4,7.9
50,4,4,4,30,30,191640,19036,10,19920,54700,1978,6.4,6.8
60,4,4,4,30,30,227900,22618,10,23520,78120,2334,5.6,6.1
70,4,4,4,30,30,349320,34827,10,35180,113060,3507,4.9,5.3
80,4,4,4,30,30,252620,25148,10,25440,138640,2532,4.7,5.0
90,4,4,4,30,30,260760,25933,10,28000,166100,2784,4.4,4.7
100,4,4,4,30,30,338780,33766,10,35180,200880,3506,4.2,4.5
110,4,4,4,30,30,295280,29460,10,30580,231400,3050,4.1,4.3
120,4,4,4,30,30,274620,27314,10,27640,259340,2749,4.0,4.2
130,4,4,4,30,30,336020,33534,10,34560,292980,3449,3.9,4.1
140,4,4,4,30,30,292160,29125,10,30240,323260,3014,3.9,4.0
150,4,4,4,30,30,279560,27827,10,28920,351820,2878,3.8,4.0
160,4,4,4,30,30,318700,31777,10,33500,385000,3340,3.7,3.9
171,4,4,4,30,30,315760,31478,10,31860,417440,3176,3.7,3.9
181,4,4,4,30,30,283200,28243,10,28220,445560,2814,3.7,3.8
