time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,3700,369,1,340,440,33,2.9,2.9
20,4,2,2,19,19,61820,6117,1,6060,6760,599,1.5,1.5
30,4,2,2,19,19,78880,7874,1,8000,14680,798,1.3,1.3
40,4,2,2,19,19,103020,10274,1,10700,25380,1067,1.2,1.2
50,4,2,2,19,19,79200,7907,1,8500,33480,848,1.2,1.2
60,4,2,2,19,19,79960,7980,1,8340,41620,832,1.2,1.2
70,4,2,2,19,19,106560,10641,1,10980,52500,1096,1.1,1.1
80,4,2,2,19,19,79500,7938,1,8240,60600,822,1.1,1.1
90,4,2,2,19,19,78140,7791,1,8140,68720,811,1.1,1.1
100,4,2,2,19,19,80160,8003,1,7620,76900,760,1.1,1.1
110,4,2,2,19,19,104320,10417,1,10980,87740,1096,1.1,1.1
120,4,2,2,19,19,80400,8027,1,8040,95940,802,1.1,1.1
130,4,2,2,19,19,78820,7861,1,8480,104080,845,1.1,1.1
140,4,2,2,19,19,107340,10718,1,10640,114980,1062,1.1,1.1
150,4,2,2,19,19,78860,7874,1,7980,123140,796,1.1,1.1
160,4,2,2,19,19,80000,7989,1,8580,131360,856,1.1,1.1
170,4,2,2,19,19,107060,10693,1,10660,142300,1064,1.1,1.1
180,4,2,2,19,19,78520,7841,1,7860,150500,784,1.1,1.1
