time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,10240,1023,5,1420,1220,141,11.4,18.1
20,4,2,2,28,28,260240,25511,10,26180,27380,2566,4.4,5.5
30,4,2,2,28,28,354520,35251,10,35580,64820,3537,3.2,3.8
40,4,2,2,28,28,489780,48846,10,48760,114300,4862,2.6,2.9
50,4,2,2,28,28,660380,65833,10,68760,182060,6854,2.3,2.5
60,4,2,2,28,28,533080,53153,10,54740,237000,5458,2.2,2.3
70,4,2,2,28,28,551980,55098,10,55680,292560,5557,2.0,2.1
80,4,2,2,28,28,727800,72612,10,73780,367460,7361,2.0,2.0
90,4,2,2,28,28,552240,54993,10,57340,424100,5710,1.9,2.0
100,4,2,2,28,28,548920,54656,10,55600,479800,5536,1.9,1.9
110,4,2,2,28,28,730500,72918,10,74900,555580,7476,1.8,1.9
120,4,2,2,28,28,562360,56129,10,57860,612080,5775,1.8,1.9
130,4,2,2,28,28,548340,54702,10,55120,668820,5498,1.8,1.9
140,4,2,2,28,28,744580,74324,10,75540,745300,7540,1.8,1.8
150,4,2,2,28,28,552520,55141,10,55560,801660,5544,1.8,1.8
160,4,2,2,28,28,554460,55346,10,56240,858660,5613,1.7,1.8
170,4,2,2,28,28,747380,74603,10,75980,934640,7584,1.7,1.8
180,4,2,2,28,28,552980,55209,10,57020,991340,5692,1.7,1.8
