time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,8180,811,10,920,1360,91,128.2,1193.3
30,4,2,2,28,28,203760,20288,10,20040,21680,1995,13.3,88.4
40,4,2,2,28,28,386760,38391,10,40420,61940,4012,6.7,36.8
50,4,2,2,28,28,489160,48547,10,50160,111520,4978,4.5,19.6
60,4,2,2,28,28,520420,51731,10,52880,165000,5256,3.6,13.7
70,4,2,2,28,28,642840,64168,10,65420,231120,6530,3.1,10.6
80,4,2,2,28,28,645040,64285,10,64760,296220,6454,2.7,8.3
90,4,2,2,28,28,560100,55820,10,57960,354020,5776,2.5,7.2
100,4,2,2,28,28,644020,64273,10,66500,420420,6636,2.4,6.4
110,4,2,2,28,28,658900,65686,10,67320,487780,6711,2.3,5.6
120,4,2,2,28,28,558600,55759,10,57020,544980,5691,2.2,5.2
130,4,2,2,28,28,568160,56713,10,58700,602720,5859,2.1,4.9
140,4,2,2,28,28,753740,75216,10,77260,680060,7709,2.1,4.5
150,4,2,2,28,28,565800,56483,10,58520,738120,5842,2.0,4.2
160,4,2,2,28,28,563400,56210,10,56420,795660,5629,2.0,4.0
170,4,2,2,28,28,746300,74495,10,76160,872860,7602,1.9,3.8
180,4,2,2,28,28,568440,56736,10,58520,930240,5840,1.9,3.7
