time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,9560,948,1,1020,0,101,0.0,0.0
30,4,4,4,19,19,75480,7529,1,7820,7960,780,2044.1,2044.1
40,4,4,4,19,19,119400,11906,1,12760,20780,1272,1231.1,1231.1
50,4,4,4,19,19,236320,23547,1,23080,44020,2299,784.9,784.9
60,4,4,4,19,19,327620,32641,1,33880,78300,3375,511.7,511.7
70,4,4,4,19,19,813620,81102,1,82720,161180,8245,320.0,320.0
80,4,4,4,19,19,656980,65416,1,66140,229020,6585,260.2,260.2
90,4,4,4,19,19,656560,65348,1,66800,295480,6648,229.9,229.9
100,4,4,4,19,19,908560,90638,1,93280,388900,9305,205.0,205.0
110,4,4,4,19,19,701340,69882,1,71140,460440,7088,192.5,192.5
120,4,4,4,19,19,693820,69236,1,70460,531100,7031,183.5,183.5
130,4,4,4,19,19,890580,88853,1,91360,622380,9115,174.6,174.6
140,4,4,4,19,19,684940,68146,1,70280,692440,6992,169.3,169.3
150,4,4,4,19,19,721280,71919,1,73860,766220,7364,163.8,163.8
160,4,4,4,19,19,907700,90516,1,91960,859380,9170,159.7,159.7
170,4,4,4,19,19,705060,70295,1,72820,931780,7260,156.4,156.4
180,4,4,4,19,19,666160,66469,1,67300,1000380,6715,154.3,154.3
