time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,52360,5203,10,11080,440,1101,1593.6,3727.0
30,4,4,4,30,30,80000,7688,10,5020,5560,482,7737.9,8709.3
40,4,4,4,30,30,82740,8203,10,7560,12780,749,10955.2,12958.7
50,4,4,4,30,30,124020,12314,10,11860,24740,1177,13176.4,20271.2
60,4,4,4,30,30,157340,15527,10,16820,41820,1659,10259.0,14172.0
70,4,4,4,30,30,176860,17566,10,17920,60400,1779,8805.9,12115.7
80,4,4,4,30,30,238240,23637,10,24140,84240,2395,7700.4,10581.3
91,4,4,4,30,30,311340,30850,10,31280,115800,3099,6659.4,9655.1
101,4,4,4,30,30,340160,33569,10,35480,151020,3501,5869.5,8715.9
111,4,4,4,30,30,482860,47917,10,48960,200660,4858,5077.8,7775.7
121,4,4,4,30,30,469860,46599,10,46900,247720,4651,4634.9,7246.0
131,4,4,4,30,30,400620,39783,10,42580,289900,4228,4267.5,6573.7
141,4,4,4,30,30,481600,47603,10,49640,339500,4906,4025.4,6252.1
151,4,4,4,30,30,475640,47186,10,46420,386800,4605,3807.9,5883.6
161,4,4,4,30,30,445120,44405,10,45380,432240,4527,3557.7,5203.8
171,4,4,4,30,30,521720,51958,10,54560,487360,5433,3341.9,4673.1
181,4,4,4,30,30,458620,45756,10,46500,534160,4639,3254.0,4589.3
