time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,82580,8058,10,12760,2480,1245,3690.9,8570.9
30,4,2,2,30,30,237400,23619,10,20520,23240,2041,6456.7,8113.1
40,4,2,2,30,30,565560,56068,10,60020,82840,5950,3037.7,3234.8
50,4,2,2,30,30,739500,73421,10,76360,159560,7581,2368.3,2831.8
60,4,2,2,30,30,714800,71251,10,72880,233120,7264,2062.4,2509.3
70,4,2,2,30,30,791180,78575,10,81420,314080,8086,1888.5,2345.4
80,4,2,2,30,30,842660,83988,10,86280,400180,8599,1805.5,2292.6
90,4,2,2,30,30,760120,75461,10,77180,477200,7662,1722.0,2194.3
100,4,2,2,30,30,788580,78489,10,81440,558820,8105,1682.5,2161.1
110,4,2,2,30,30,746460,74119,10,76900,635140,7635,1642.4,2115.1
120,4,2,2,30,30,895740,89013,10,89380,726080,8882,1604.3,2073.6
130,4,2,2,30,30,806920,80330,10,83920,810120,8354,1572.2,2026.1
140,4,2,2,30,30,759440,75664,10,76920,887460,7663,1556.3,2020.5
150,4,2,2,30,30,893000,88767,10,89620,978260,8908,1541.6,2013.1
161,4,2,2,30,30,828580,82634,10,86600,1062940,8636,1518.4,1974.1
171,4,2,2,30,30,762600,75971,10,79360,1142380,7905,1503.4,1963.6
181,4,2,2,30,30,884980,88250,10,89480,1232020,8923,1497.9,1969.4
