time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,2520,250,1,280,280,27,4.9,4.9
30,4,2,2,19,19,60320,6003,1,6220,6540,619,1.5,1.5
40,4,2,2,19,19,102700,10252,1,9840,17080,982,1.3,1.3
50,4,2,2,19,19,77980,7783,1,7680,25100,766,1.2,1.2
60,4,2,2,19,19,78240,7813,1,7700,33240,768,1.2,1.2
70,4,2,2,19,19,107060,10685,1,10620,44100,1059,1.2,1.2
80,4,2,2,19,19,80060,7992,1,8580,52240,856,1.2,1.2
90,4,2,2,19,19,80380,8011,1,8480,60380,845,1.1,1.1
100,4,2,2,19,19,104480,10433,1,11300,71160,1128,1.1,1.1
110,4,2,2,19,19,80820,8061,1,7980,79280,796,1.1,1.1
120,4,2,2,19,19,78740,7862,1,8100,87460,808,1.1,1.1
130,4,2,2,19,19,81220,8111,1,8240,95620,822,1.1,1.1
140,4,2,2,19,19,106060,10589,1,11000,106560,1098,1.1,1.1
150,4,2,2,19,19,80180,8007,1,7820,114740,780,1.1,1.1
160,4,2,2,19,19,80320,8016,1,8420,122940,840,1.1,1.1
170,4,2,2,19,19,107220,10705,1,11100,133880,1108,1.1,1.1
180,4,2,2,19,19,80340,8023,1,7940,142080,792,1.1,1.1
