time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,23120,2304,1,2360,2400,235,3.2,3.2
40,4,4,4,19,19,49320,4915,1,5080,7500,506,2.2,2.2
50,4,4,4,19,19,69820,6970,1,7040,14560,702,1.8,1.8
60,4,4,4,19,19,97420,9725,1,9900,24640,988,1.5,1.5
70,4,4,4,19,19,77360,7723,1,7520,32520,750,1.4,1.4
80,4,4,4,19,19,76200,7606,1,8000,40340,798,1.4,1.4
90,4,4,4,19,19,103000,10270,1,10220,50860,1019,1.3,1.3
100,4,4,4,19,19,77680,7755,1,8140,58800,812,1.3,1.3
110,4,4,4,19,19,76860,7674,1,7660,66740,764,1.3,1.3
120,4,4,4,19,19,104020,10383,1,10640,77340,1062,1.3,1.3
130,4,4,4,19,19,77660,7755,1,8060,85300,804,1.3,1.3
140,4,4,4,19,19,78960,7884,1,7940,93260,792,1.2,1.2
150,4,4,4,19,19,102200,10205,1,10940,103860,1092,1.2,1.2
160,4,4,4,19,19,77840,7773,1,7800,111780,778,1.2,1.2
170,4,4,4,19,19,77760,7763,1,8040,119800,802,1.2,1.2
180,4,4,4,19,19,78780,7866,1,8080,127780,806,1.2,1.2
