time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,21900,2183,1,2100,2260,209,89.8,89.8
40,4,4,4,19,19,46780,4662,1,4700,7120,468,29.7,29.7
50,4,4,4,19,19,70160,7006,1,7200,14200,718,15.5,15.5
60,4,4,4,19,19,98080,9790,1,10460,24260,1044,9.6,9.6
70,4,4,4,19,19,77200,7706,1,7760,32100,774,7.5,7.5
80,4,4,4,19,19,75420,7530,1,7760,39920,774,6.3,6.3
90,4,4,4,19,19,103040,10273,1,10860,50460,1082,5.2,5.2
100,4,4,4,19,19,76660,7652,1,7860,58340,784,4.7,4.7
110,4,4,4,19,19,78760,7864,1,8200,66360,818,4.2,4.2
120,4,4,4,19,19,104100,10393,1,10540,76940,1052,3.8,3.8
130,4,4,4,19,19,76960,7685,1,7520,84920,750,3.5,3.5
140,4,4,4,19,19,79040,7892,1,8440,92900,842,3.3,3.3
150,4,4,4,19,19,102940,10279,1,11100,103500,1108,3.1,3.1
160,4,4,4,19,19,79000,7888,1,7700,111500,768,3.0,3.0
170,4,4,4,19,19,77080,7695,1,8160,119480,814,2.8,2.8
180,4,4,4,19,19,104500,10435,1,10840,130140,1082,2.7,2.7
