time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,44380,4411,10,10180,160,1012,1456.7,3841.0
30,4,4,4,28,28,69240,6530,10,3220,3740,303,11969.1,13728.5
40,4,4,4,28,28,84060,8356,10,7820,11740,777,15880.5,18810.4
50,4,4,4,28,28,92780,9216,10,9940,21400,987,14695.3,20578.3
60,4,4,4,28,28,149740,14903,10,15740,37820,1566,12120.9,19796.0
70,4,4,4,28,28,230440,22829,10,22640,60500,2242,10713.5,19181.9
81,4,4,4,28,28,257840,25589,10,25380,86500,2518,9233.1,17331.7
91,4,4,4,28,28,403040,39720,10,40580,127380,3999,6662.7,11061.5
101,4,4,4,28,28,662300,65802,10,68900,196100,6845,4725.4,7026.0
111,4,4,4,28,28,459340,45614,10,45460,241500,4514,4255.0,6350.8
121,4,4,4,28,28,633900,62886,10,65340,306420,6482,3532.9,4647.1
131,4,4,4,28,28,711780,70809,10,72200,379380,7182,3139.4,3999.6
141,4,4,4,28,28,563040,56051,10,57360,436540,5710,2919.3,3628.6
151,4,4,4,28,28,626480,62404,10,66400,501280,6614,2722.1,3229.7
161,4,4,4,28,28,684460,68132,10,69880,571180,6956,2581.0,3021.3
171,4,4,4,28,28,584620,58061,10,59940,630980,5952,2474.6,2849.7
181,4,4,4,28,28,624760,62338,10,62900,695180,6276,2382.7,2673.6
