time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,144940,14285,10,17180,6960,1693,5492.1,6007.3
30,4,2,2,30,30,326440,31785,10,34760,41000,3384,4966.9,6066.0
40,4,2,2,30,30,372580,37094,10,37120,77760,3695,3979.2,5108.5
50,4,2,2,30,30,602800,59902,10,60660,140080,6028,2933.9,3729.4
60,4,2,2,30,30,807680,80454,10,82020,223520,8170,2455.0,3160.3
70,4,2,2,30,30,672140,66833,10,70620,293760,7021,2213.3,2873.0
80,4,2,2,30,30,706680,70176,10,71160,363900,7066,2054.7,2665.3
90,4,2,2,30,30,951700,94508,10,97660,461920,9698,1911.7,2486.3
100,4,2,2,30,30,672000,66985,10,68060,531100,6784,1860.1,2429.2
110,4,2,2,30,30,689260,68712,10,70100,601720,6988,1807.8,2360.4
120,4,2,2,30,30,856960,85380,10,89220,689020,8889,1761.8,2311.9
130,4,2,2,30,30,802360,79670,10,82320,770240,8173,1709.4,2228.6
140,4,2,2,30,30,711140,70725,10,72300,844480,7190,1680.6,2189.8
151,4,2,2,30,30,856880,85499,10,88160,932300,8796,1655.6,2161.4
161,4,2,2,30,30,817100,81506,10,83980,1016060,8377,1623.5,2113.8
171,4,2,2,30,30,706840,70395,10,70720,1087820,7043,1612.2,2104.8
181,4,2,2,30,30,863760,85869,10,88080,1176160,8756,1597.4,2088.5
