time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,47000,4665,10,7960,840,790,1586.0,2641.0
30,4,4,4,30,30,74820,7264,10,6860,4780,666,5719.0,8861.0
40,4,4,4,30,30,102860,10174,10,9860,13940,975,8822.7,10466.8
50,4,4,4,30,30,171380,16928,10,17160,31100,1694,11347.3,19593.1
60,4,4,4,30,30,188660,18744,10,20140,51260,2000,8304.9,12221.3
70,4,4,4,30,30,255100,25335,10,26780,77540,2659,6944.3,10225.3
80,4,4,4,30,30,383540,37798,10,37000,115860,3646,5911.8,9296.6
91,4,4,4,30,30,392960,38830,10,41460,156220,4096,4974.0,7419.2
101,4,4,4,30,30,467420,46449,10,49380,205100,4907,4354.1,6593.8
111,4,4,4,30,30,526240,52253,10,51920,257900,5155,4000.6,6304.0
121,4,4,4,30,30,437300,43486,10,45200,303620,4494,3704.7,5702.3
131,4,4,4,30,30,457400,45367,10,47600,350400,4721,3526.4,5412.2
141,4,4,4,30,30,508680,50604,10,51220,402420,5095,3400.3,5280.7
151,4,4,4,30,30,456680,45086,10,46980,448900,4638,3274.4,5056.4
161,4,4,4,30,30,458660,45715,10,46160,495040,4600,3178.5,4914.5
171,4,4,4,30,30,524200,52003,10,54560,549520,5412,3098.1,4831.7
181,4,4,4,30,30,445320,44367,10,46460,595200,4628,3040.1,4744.6
