time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,43840,4353,10,10560,460,1048,1338.6,2680.0
30,4,4,4,30,30,85440,8185,10,5420,5840,519,8227.1,9526.5
40,4,4,4,30,30,79200,7808,10,6500,12500,640,10617.3,12662.0
50,4,4,4,30,30,155640,15454,10,15300,27280,1519,12005.3,18866.0
60,4,4,4,30,30,143460,14234,10,15700,42600,1557,10163.1,15053.1
70,4,4,4,30,30,169080,16813,10,19600,60660,1949,8744.1,12378.2
80,4,4,4,30,30,265200,26218,10,25520,86160,2522,7657.0,10959.8
91,4,4,4,30,30,264460,26230,10,27780,114560,2755,6564.8,9011.4
101,4,4,4,30,30,304200,30139,10,29860,145160,2958,5971.1,8570.3
111,4,4,4,30,30,456360,45458,10,46880,192340,4669,5190.4,7427.1
121,4,4,4,30,30,432660,42931,10,44420,235560,4407,4681.2,6791.2
131,4,4,4,30,30,412240,41039,10,42880,278700,4268,4310.5,6272.5
141,4,4,4,30,30,573460,57009,10,58480,337760,5813,3973.2,5872.4
151,4,4,4,30,30,446700,44377,10,45700,382940,4540,3759.8,5556.2
161,4,4,4,30,30,468100,46637,10,46580,430480,4640,3576.1,5285.4
171,4,4,4,30,30,542760,53871,10,57760,487180,5733,3427.3,5118.5
181,4,4,4,30,30,433480,43248,10,44020,530680,4391,3333.4,4962.0
