time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,18660,1856,10,2220,2280,220,15.8,25.7
30,4,4,4,28,28,140700,13772,10,14220,16360,1391,9.9,11.3
40,4,4,4,28,28,141760,14080,10,14580,30700,1448,8.2,9.4
50,4,4,4,28,28,200380,19884,10,20140,51780,1998,6.6,7.5
60,4,4,4,28,28,396360,39286,10,40460,92560,4010,4.9,5.5
70,4,4,4,28,28,316340,31473,10,31580,124100,3141,4.4,4.9
80,4,4,4,28,28,349800,34899,10,36720,160320,3663,4.0,4.4
90,4,4,4,28,28,493120,49091,10,50800,211220,5057,3.6,3.9
100,4,4,4,28,28,381700,38055,10,39240,250420,3912,3.4,3.7
110,4,4,4,28,28,378880,37804,10,37660,288140,3757,3.3,3.5
120,4,4,4,28,28,497420,49603,10,52780,339800,5263,3.1,3.3
130,4,4,4,28,28,376100,37445,10,38460,378100,3829,3.0,3.2
140,4,4,4,28,28,371680,37082,10,37720,416420,3763,3.0,3.2
150,4,4,4,28,28,484680,48323,10,48760,465460,4861,2.9,3.1
160,4,4,4,28,28,398920,39788,10,40760,506940,4065,2.8,3.0
170,4,4,4,28,28,385580,38458,10,40380,546380,4027,2.8,3.0
180,4,4,4,28,28,488140,48653,10,49860,595960,4969,2.8,2.9
