time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,22680,2252,1,2920,1920,289,1574.5,1574.5
30,4,4,4,21,21,131640,12883,1,13180,14740,1289,992.9,992.9
40,4,4,4,21,21,151740,15110,1,15480,30220,1541,782.7,782.7
50,4,4,4,21,21,213420,21271,1,21420,53080,2134,603.2,603.2
60,4,4,4,21,21,268320,26719,1,29560,80380,2943,496.7,496.7
70,4,4,4,21,21,557960,55485,1,56080,137240,5576,381.0,381.0
80,4,4,4,21,21,504160,50145,1,51740,188320,5146,323.8,323.8
90,4,4,4,21,21,516940,51411,1,52460,241180,5217,287.2,287.2
100,4,4,4,21,21,693380,68938,1,70660,313320,7025,258.6,258.6
110,4,4,4,21,21,544120,54211,1,55400,367920,5519,244.0,244.0
120,4,4,4,21,21,536860,53520,1,56560,423140,5638,231.6,231.6
130,4,4,4,21,21,689400,68740,1,71500,494040,7129,222.3,222.3
140,4,4,4,21,21,556780,55522,1,56940,551260,5678,215.6,215.6
150,4,4,4,21,21,546020,54509,1,55000,607080,5490,210.2,210.2
160,4,4,4,21,21,711720,70916,1,73580,679280,7331,204.7,204.7
170,4,4,4,21,21,556560,55384,1,56060,736720,5578,201.5,201.5
180,4,4,4,21,21,571760,56970,1,57640,794940,5743,197.9,197.9
