time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2140,213,1,240,260,23,3.8,3.8
30,4,2,2,21,21,60080,5987,1,6300,6420,627,1.6,1.6
40,4,2,2,21,21,102520,10232,1,10580,16920,1055,1.3,1.3
50,4,2,2,21,21,77880,7775,1,8340,24920,832,1.2,1.2
60,4,2,2,21,21,79640,7952,1,8140,33040,812,1.2,1.2
70,4,2,2,21,21,78740,7859,1,7820,41180,780,1.2,1.2
80,4,2,2,21,21,107280,10711,1,10780,52060,1076,1.2,1.2
90,4,2,2,21,21,80180,7994,1,8140,60180,811,1.2,1.2
100,4,2,2,21,21,78960,7881,1,8140,68320,812,1.1,1.1
110,4,2,2,21,21,105720,10557,1,10480,79160,1046,1.1,1.1
120,4,2,2,21,21,77980,7785,1,8300,87320,828,1.1,1.1
130,4,2,2,21,21,80900,8077,1,8220,95500,820,1.1,1.1
140,4,2,2,21,21,105240,10509,1,10960,106380,1094,1.1,1.1
150,4,2,2,21,21,80300,8018,1,7920,114600,790,1.1,1.1
160,4,2,2,21,21,79800,7969,1,8460,122800,844,1.1,1.1
170,4,2,2,21,21,107260,10709,1,11040,133740,1102,1.1,1.1
180,4,2,2,21,21,80060,7994,1,7940,141920,792,1.1,1.1
