time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,21400,2124,10,2580,2620,256,18.8,24.4
30,4,4,4,28,28,116760,11496,10,11780,14240,1159,10.7,12.9
40,4,4,4,28,28,163780,16231,10,16640,30880,1649,8.4,8.8
50,4,4,4,28,28,206700,20388,10,21340,52500,2104,6.8,7.1
60,4,4,4,28,28,310340,30904,10,32180,84380,3204,5.4,5.8
70,4,4,4,28,28,361000,35984,10,36720,120320,3660,4.6,4.8
80,4,4,4,28,28,369700,36848,10,38400,158700,3827,4.1,4.3
90,4,4,4,28,28,421740,41968,10,43580,201960,4336,3.7,3.9
100,4,4,4,28,28,397920,39704,10,40940,243220,4085,3.5,3.7
110,4,4,4,28,28,373680,37259,10,37560,280500,3745,3.4,3.5
120,4,4,4,28,28,453100,45120,10,46160,327240,4596,3.2,3.4
130,4,4,4,28,28,404060,40273,10,41740,368780,4160,3.1,3.2
140,4,4,4,28,28,374920,37391,10,38640,407560,3853,3.1,3.2
150,4,4,4,28,28,462520,46141,10,46440,454200,4632,3.0,3.1
160,4,4,4,28,28,405020,40388,10,43020,495900,4289,2.9,3.0
170,4,4,4,28,28,376300,37536,10,38800,534700,3870,2.9,3.0
180,4,4,4,28,28,452280,45119,10,44880,581120,4477,2.8,2.9
