time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,18460,1833,10,2200,2280,218,16.0,22.5
30,4,4,4,28,28,125420,12272,10,12400,14920,1213,10.5,12.6
40,4,4,4,28,28,160680,15951,10,16420,31160,1630,8.1,8.6
50,4,4,4,28,28,194640,19378,10,20600,51600,2050,6.6,6.9
60,4,4,4,28,28,344660,34168,10,34520,87140,3422,5.2,5.4
70,4,4,4,28,28,355820,35479,10,35860,122500,3575,4.5,4.7
80,4,4,4,28,28,344300,34340,10,35520,158120,3542,4.0,4.3
90,4,4,4,28,28,456580,45444,10,46240,205160,4602,3.7,3.8
100,4,4,4,28,28,402820,40109,10,41920,246700,4174,3.4,3.6
110,4,4,4,28,28,377640,37654,10,38100,284380,3798,3.3,3.4
120,4,4,4,28,28,461200,45959,10,47100,332260,4693,3.2,3.3
130,4,4,4,28,28,399600,39872,10,42240,373200,4214,3.1,3.2
140,4,4,4,28,28,365480,36482,10,36760,410780,3669,3.0,3.1
150,4,4,4,28,28,477100,47600,10,48200,458740,4808,2.9,3.0
160,4,4,4,28,28,389980,38889,10,40280,499200,4016,2.9,3.0
170,4,4,4,28,28,370780,36996,10,37600,537520,3751,2.9,3.0
180,4,4,4,28,28,471100,46997,10,46480,585900,4636,2.8,2.9
