time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,11100,1099,1,1300,120,128,414.3,414.3
30,4,4,4,21,21,61880,6165,1,6680,6680,665,2026.7,2026.7
40,4,4,4,21,21,137200,13678,1,13600,20580,1355,1086.2,1086.2
50,4,4,4,21,21,264620,26340,1,27380,47660,2725,725.1,725.1
60,4,4,4,21,21,277200,27513,1,28960,76000,2874,535.9,535.9
70,4,4,4,21,21,361600,36033,1,37060,113500,3693,437.1,437.1
80,4,4,4,21,21,640040,63389,1,64880,179080,6425,342.7,342.7
90,4,4,4,21,21,567680,56440,1,57300,237380,5696,296.2,296.2
100,4,4,4,21,21,595440,59283,1,59460,298100,5919,265.9,265.9
110,4,4,4,21,21,787400,78426,1,81780,379640,8145,240.3,240.3
120,4,4,4,21,21,547120,54515,1,55840,435900,5563,229.7,229.7
130,4,4,4,21,21,553580,55142,1,55700,492300,5548,221.7,221.7
140,4,4,4,21,21,776160,77391,1,78580,571460,7835,211.6,211.6
150,4,4,4,21,21,586340,58481,1,60240,631660,6008,205.8,205.8
160,4,4,4,21,21,576840,57500,1,60320,691100,6012,200.6,200.6
170,4,4,4,21,21,755200,75234,1,77040,768120,7674,195.7,195.7
180,4,4,4,21,21,602060,59870,1,61460,829820,6111,192.1,192.1
