time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,23740,2357,1,3440,2260,341,787.0,787.0
30,4,4,4,21,21,89820,8793,1,8720,11000,853,967.7,967.7
40,4,4,4,21,21,208820,20718,1,21520,32840,2135,696.9,696.9
50,4,4,4,21,21,219880,21800,1,22940,55260,2274,577.5,577.5
60,4,4,4,21,21,411720,41052,1,40460,96720,4034,411.8,411.8
70,4,4,4,21,21,708480,70706,1,72580,169980,7243,305.7,305.7
80,4,4,4,21,21,522420,52096,1,53900,223100,5374,271.9,271.9
90,4,4,4,21,21,540860,53908,1,55540,278680,5535,249.8,249.8
100,4,4,4,21,21,753940,75026,1,76380,356060,7600,227.2,227.2
110,4,4,4,21,21,553940,55211,1,55900,412760,5571,217.6,217.6
120,4,4,4,21,21,531160,52752,1,54820,466920,5444,210.7,210.7
130,4,4,4,21,21,752940,75061,1,76420,543920,7618,202.9,202.9
140,4,4,4,21,21,543340,54133,1,55740,599980,5553,198.8,198.8
150,4,4,4,21,21,572160,57016,1,57960,658580,5775,194.6,194.6
160,4,4,4,21,21,754620,75153,1,76780,735260,7646,190.3,190.3
170,4,4,4,21,21,578040,57677,1,59160,795120,5903,187.1,187.1
180,4,4,4,21,21,535360,53402,1,54100,850200,5396,185.5,185.5
