time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,19780,1965,10,2480,2420,246,17.4,23.9
30,4,4,4,28,28,114760,11248,10,11340,13800,1111,10.8,11.7
40,4,4,4,28,28,152580,15151,10,15420,29280,1531,8.4,9.0
50,4,4,4,28,28,198960,19699,10,20020,49940,1982,6.9,7.3
60,4,4,4,28,28,327360,32479,10,33800,84000,3353,5.4,5.6
70,4,4,4,28,28,353620,35266,10,35020,118980,3492,4.6,4.8
80,4,4,4,28,28,372320,37102,10,38860,157520,3872,4.1,4.3
90,4,4,4,28,28,443540,44133,10,44380,203000,4415,3.7,3.9
100,4,4,4,28,28,408840,40773,10,42280,245180,4216,3.5,3.6
110,4,4,4,28,28,414600,41352,10,41720,286600,4161,3.3,3.5
120,4,4,4,28,28,442220,44072,10,45540,332660,4538,3.2,3.3
130,4,4,4,28,28,409020,40812,10,41680,374760,4158,3.1,3.2
140,4,4,4,28,28,404760,40362,10,41620,416400,4150,3.0,3.1
150,4,4,4,28,28,459720,45875,10,47280,462640,4718,2.9,3.0
160,4,4,4,28,28,410080,40869,10,42320,505200,4217,2.9,3.0
170,4,4,4,28,28,416520,41552,10,42460,547980,4235,2.8,2.9
180,4,4,4,28,28,457920,45682,10,46820,594600,4670,2.8,2.9
