time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20560,2041,1,2060,2120,204,3.1,3.1
30,4,4,4,21,21,51480,5080,1,5360,7440,529,2.2,2.2
40,4,4,4,21,21,69560,6937,1,6940,14440,692,1.7,1.7
50,4,4,4,21,21,70320,7020,1,7200,21780,718,1.6,1.6
60,4,4,4,21,21,98500,9823,1,9660,31820,963,1.5,1.5
70,4,4,4,21,21,75520,7539,1,7820,39560,780,1.4,1.4
80,4,4,4,21,21,77780,7767,1,8200,47420,818,1.3,1.3
90,4,4,4,21,21,101900,10156,1,10480,57900,1044,1.3,1.3
100,4,4,4,21,21,76860,7673,1,8080,65760,806,1.3,1.3
110,4,4,4,21,21,78020,7789,1,8620,73660,860,1.3,1.3
120,4,4,4,21,21,104900,10473,1,10660,84260,1064,1.2,1.2
130,4,4,4,21,21,76440,7632,1,7540,92120,752,1.2,1.2
140,4,4,4,21,21,77080,7695,1,8240,100000,822,1.2,1.2
150,4,4,4,21,21,103520,10335,1,10640,110480,1062,1.2,1.2
160,4,4,4,21,21,77700,7758,1,8100,118360,808,1.2,1.2
170,4,4,4,21,21,77060,7692,1,7680,126260,766,1.2,1.2
180,4,4,4,21,21,102100,10195,1,10420,136840,1040,1.2,1.2
