time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,13900,1382,10,2080,1960,206,19.4,29.2
30,4,4,4,30,30,95460,9350,10,9580,11500,938,11.5,12.3
40,4,4,4,30,30,157380,15645,10,15880,27220,1578,8.7,9.7
50,4,4,4,30,30,189680,18748,10,20340,46960,2010,7.2,7.9
60,4,4,4,30,30,225920,22337,10,24000,70320,2372,6.2,6.6
70,4,4,4,30,30,271380,27013,10,27580,98020,2745,5.5,5.8
80,4,4,4,30,30,290540,28949,10,28720,127120,2861,5.0,5.3
90,4,4,4,30,30,285720,28432,10,29600,156560,2945,4.7,4.8
100,4,4,4,30,30,303460,30207,10,31040,187760,3089,4.5,4.6
110,4,4,4,30,30,299240,29840,10,32340,218700,3224,4.3,4.5
120,4,4,4,30,30,296280,29551,10,31040,249100,3095,4.2,4.3
130,4,4,4,30,30,292660,29204,10,28600,278160,2854,4.1,4.2
140,4,4,4,30,30,322260,32126,10,32700,311220,3259,4.0,4.1
150,4,4,4,30,30,293380,29261,10,30380,341780,3030,3.9,4.1
160,4,4,4,30,30,289060,28808,10,29220,371500,2912,3.9,4.0
170,4,4,4,30,30,320140,31930,10,33660,404540,3357,3.8,3.9
180,4,4,4,30,30,279440,27863,10,28440,432580,2835,3.8,3.9
