time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2140,212,1,240,260,23,4.5,4.5
30,4,2,2,21,21,63480,6323,1,6560,6740,653,1.4,1.4
40,4,2,2,21,21,102240,10208,1,10240,17180,1022,1.2,1.2
50,4,2,2,21,21,78060,7791,1,8320,25180,830,1.2,1.2
60,4,2,2,21,21,78760,7861,1,8200,33260,818,1.2,1.2
70,4,2,2,21,21,105980,10583,1,10820,44100,1080,1.2,1.2
80,4,2,2,21,21,79600,7946,1,8420,52240,840,1.1,1.1
90,4,2,2,21,21,78460,7824,1,7500,60360,747,1.1,1.1
100,4,2,2,21,21,105220,10504,1,10800,71240,1078,1.1,1.1
110,4,2,2,21,21,79860,7974,1,8060,79380,804,1.1,1.1
120,4,2,2,21,21,78540,7843,1,7900,87580,788,1.1,1.1
130,4,2,2,21,21,106680,10653,1,10920,98480,1090,1.1,1.1
140,4,2,2,21,21,79820,7970,1,8300,106660,828,1.1,1.1
150,4,2,2,21,21,80200,8009,1,8280,114840,826,1.1,1.1
160,4,2,2,21,21,79980,7988,1,8080,123020,807,1.1,1.1
170,4,2,2,21,21,106780,10664,1,10980,133960,1096,1.1,1.1
180,4,2,2,21,21,81460,8131,1,8280,142160,826,1.1,1.1
