time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,15580,1547,10,2200,2060,218,19.3,26.4
30,4,4,4,30,30,92820,9103,10,9540,11420,935,11.5,13.5
40,4,4,4,30,30,163240,16192,10,16320,27900,1618,8.9,9.6
50,4,4,4,30,30,182240,18084,10,17960,46580,1782,7.5,7.7
60,4,4,4,30,30,200420,19833,10,20960,67660,2074,6.4,6.6
70,4,4,4,30,30,318020,31646,10,32240,99840,3208,5.4,5.7
80,4,4,4,30,30,285520,28409,10,28320,128480,2817,5.0,5.2
90,4,4,4,30,30,266200,26477,10,27760,155800,2761,4.7,4.8
100,4,4,4,30,30,329540,32822,10,33120,189680,3298,4.4,4.6
110,4,4,4,30,30,298220,29747,10,31440,220820,3136,4.2,4.4
120,4,4,4,30,30,260600,25992,10,27160,247600,2708,4.1,4.3
130,4,4,4,30,30,342480,34176,10,34420,281500,3434,4.0,4.2
140,4,4,4,30,30,301400,30028,10,30820,312280,3070,4.0,4.1
150,4,4,4,30,30,270860,27002,10,28180,340380,2809,3.9,4.0
160,4,4,4,30,30,321440,32057,10,33560,373460,3346,3.8,3.9
170,4,4,4,30,30,313020,31233,10,32980,405880,3290,3.8,3.9
180,4,4,4,30,30,277040,27623,10,28560,433600,2847,3.8,3.9
