time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,11160,1110,1,1260,1180,125,2.4,2.4
30,4,2,2,21,21,71140,7094,1,7100,8500,708,1.4,1.4
40,4,2,2,21,21,77280,7713,1,7540,16480,752,1.3,1.3
50,4,2,2,21,21,105140,10490,1,10880,27220,1085,1.2,1.2
60,4,2,2,21,21,79620,7947,1,8300,35380,828,1.2,1.2
70,4,2,2,21,21,79700,7957,1,8500,43540,848,1.2,1.2
80,4,2,2,21,21,105960,10559,1,10980,54360,1094,1.2,1.2
90,4,2,2,21,21,80480,8026,1,7920,62500,789,1.1,1.1
100,4,2,2,21,21,79540,7942,1,8180,70700,816,1.1,1.1
110,4,2,2,21,21,106640,10646,1,10440,81560,1042,1.1,1.1
120,4,2,2,21,21,79740,7963,1,8300,89720,828,1.1,1.1
130,4,2,2,21,21,79100,7899,1,8020,97940,800,1.1,1.1
140,4,2,2,21,21,107640,10748,1,10380,108900,1036,1.1,1.1
150,4,2,2,21,21,80420,8030,1,8320,117120,830,1.1,1.1
160,4,2,2,21,21,80100,7997,1,8000,125360,798,1.1,1.1
170,4,2,2,21,21,105720,10557,1,10840,136300,1082,1.1,1.1
180,4,2,2,21,21,81940,8175,1,7900,144520,788,1.1,1.1
