time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,5560,555,5,820,860,81,8.9,10.8
20,4,2,2,28,28,223300,21768,10,22060,23300,2150,4.9,6.3
30,4,2,2,28,28,369400,36716,10,39000,62120,3876,3.3,3.7
40,4,2,2,28,28,527980,52592,10,52220,115340,5201,2.6,2.8
50,4,2,2,28,28,614820,61261,10,63760,178520,6353,2.3,2.5
60,4,2,2,28,28,566940,56575,10,58860,237100,5873,2.1,2.3
70,4,2,2,28,28,660520,65913,10,66200,304040,6606,2.0,2.1
80,4,2,2,28,28,657980,65607,10,69240,372100,6903,1.9,2.0
90,4,2,2,28,28,573580,57157,10,59140,430420,5893,1.9,2.0
100,4,2,2,28,28,565860,56473,10,58180,488260,5806,1.8,1.9
110,4,2,2,28,28,757220,75427,10,77920,566260,7761,1.8,1.9
120,4,2,2,28,28,568060,56709,10,56580,623460,5648,1.8,1.8
130,4,2,2,28,28,557920,55686,10,58260,681120,5814,1.7,1.8
140,4,2,2,28,28,764080,76263,10,78300,759260,7815,1.7,1.8
150,4,2,2,28,28,568680,56748,10,57340,817780,5721,1.7,1.8
160,4,2,2,28,28,574300,57321,10,58800,877060,5868,1.7,1.8
170,4,2,2,28,28,769740,76835,10,78040,955240,7789,1.7,1.7
180,4,2,2,28,28,571300,57015,10,59220,1014360,5910,1.7,1.7
