time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,2220,220,1,260,260,25,3.5,3.5
30,4,2,2,19,19,62260,6196,1,6340,6700,630,1.4,1.4
40,4,2,2,19,19,101460,10123,1,10500,17080,1047,1.2,1.2
50,4,2,2,19,19,77920,7777,1,8320,25100,830,1.2,1.2
60,4,2,2,19,19,79480,7934,1,8440,33200,842,1.2,1.2
70,4,2,2,19,19,78680,7856,1,7700,41320,768,1.2,1.2
80,4,2,2,19,19,106800,10660,1,10900,52140,1088,1.1,1.1
90,4,2,2,19,19,79660,7942,1,8160,60280,813,1.1,1.1
100,4,2,2,19,19,78200,7809,1,7640,68400,762,1.1,1.1
110,4,2,2,19,19,105920,10575,1,10520,79220,1050,1.1,1.1
120,4,2,2,19,19,78520,7841,1,7980,87380,796,1.1,1.1
130,4,2,2,19,19,80720,8059,1,8320,95520,830,1.1,1.1
140,4,2,2,19,19,106200,10603,1,11960,106420,1194,1.1,1.1
150,4,2,2,19,19,80540,8041,1,8200,114620,818,1.1,1.1
160,4,2,2,19,19,79720,7962,1,7700,122820,769,1.1,1.1
170,4,2,2,19,19,106880,10673,1,11500,133740,1148,1.1,1.1
180,4,2,2,19,19,80100,8000,1,7860,141920,785,1.1,1.1
