time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,15200,1513,10,2120,1980,211,26.9,61.5
30,4,4,4,30,30,87540,8513,10,8820,10880,857,13.1,18.9
40,4,4,4,30,30,155460,15407,10,15540,26220,1540,9.7,12.0
50,4,4,4,30,30,197220,19517,10,20260,46700,2004,7.5,8.8
60,4,4,4,30,30,213980,21257,10,23340,68880,2318,6.4,7.2
70,4,4,4,30,30,311520,30993,10,31880,100500,3171,5.5,6.1
80,4,4,4,30,30,285160,28270,10,28380,129200,2813,5.0,5.5
90,4,4,4,30,30,279940,27774,10,28120,158100,2789,4.7,5.1
100,4,4,4,30,30,351520,35071,10,37040,194020,3695,4.4,4.7
110,4,4,4,30,30,293920,29336,10,30020,224920,2996,4.2,4.5
120,4,4,4,30,30,278720,27760,10,28660,253340,2854,4.1,4.4
130,4,4,4,30,30,322300,32149,10,32180,285460,3209,4.0,4.3
140,4,4,4,30,30,325000,32422,10,34200,319260,3411,3.9,4.1
150,4,4,4,30,30,277720,27697,10,28880,347740,2880,3.8,4.1
160,4,4,4,30,30,318380,31764,10,33020,380720,3294,3.8,4.0
171,4,4,4,30,30,325720,32468,10,34020,414100,3391,3.7,3.9
181,4,4,4,30,30,280420,27972,10,27960,442200,2789,3.7,3.8
