time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,64820,6447,1,6980,5940,694,1810.5,1810.5
30,4,2,2,21,21,328700,32703,1,34040,39820,3386,464.6,464.6
40,4,2,2,21,21,486280,48218,1,48440,90180,4803,301.3,301.3
50,4,2,2,21,21,862180,85491,1,88600,177740,8785,203.2,203.2
60,4,2,2,21,21,766200,76299,1,79980,256400,7964,171.9,171.9
70,4,2,2,21,21,763760,76223,1,77140,334860,7698,158.1,158.1
80,4,2,2,21,21,1034160,103168,1,106040,440780,10578,147.5,147.5
90,4,2,2,21,21,788440,78404,1,80580,521340,8013,141.7,141.7
100,4,2,2,21,21,756960,75492,1,76180,598980,7597,137.6,137.6
110,4,2,2,21,21,1013940,100879,1,104180,703040,10365,133.3,133.3
120,4,2,2,21,21,771820,77012,1,78720,782240,7854,130.0,130.0
130,4,2,2,21,21,790020,78860,1,80580,863100,8043,127.9,127.9
140,4,2,2,21,21,1041340,103677,1,107940,969860,10746,124.7,124.7
150,4,2,2,21,21,790360,78815,1,81620,1051040,8139,123.1,123.1
160,4,2,2,21,21,813580,81074,1,83760,1133740,8346,121.4,121.4
170,4,2,2,21,21,1036320,103291,1,104860,1240280,10451,120.1,120.1
180,4,2,2,21,21,759480,75713,1,76500,1317960,7626,119.1,119.1
