time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,4280,427,1,480,480,47,3.0,3.0
20,4,2,2,21,21,66840,6599,1,6420,7300,633,1.5,1.5
30,4,2,2,21,21,77600,7746,1,7680,15240,766,1.3,1.3
40,4,2,2,21,21,103360,10317,1,10440,25880,1042,1.2,1.2
50,4,2,2,21,21,78380,7826,1,7700,33920,768,1.2,1.2
60,4,2,2,21,21,78400,7827,1,7820,41980,780,1.2,1.2
70,4,2,2,21,21,105900,10574,1,10620,52840,1060,1.2,1.2
80,4,2,2,21,21,80900,8077,1,8560,60960,854,1.1,1.1
90,4,2,2,21,21,77840,7763,1,7880,69080,785,1.1,1.1
100,4,2,2,21,21,107000,10682,1,10980,79900,1096,1.1,1.1
110,4,2,2,21,21,78560,7837,1,8020,88080,800,1.1,1.1
120,4,2,2,21,21,80600,8048,1,8160,96260,814,1.1,1.1
130,4,2,2,21,21,78340,7823,1,7880,104400,786,1.1,1.1
140,4,2,2,21,21,106080,10589,1,11180,115260,1116,1.1,1.1
150,4,2,2,21,21,79520,7940,1,8080,123420,806,1.1,1.1
160,4,2,2,21,21,79820,7970,1,8380,131540,836,1.1,1.1
170,4,2,2,21,21,106640,10650,1,10300,142480,1028,1.1,1.1
180,4,2,2,21,21,79920,7980,1,8780,150680,876,1.1,1.1
