time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,23240,2318,1,2460,2380,245,3.0,3.0
40,4,4,4,19,19,46560,4628,1,4740,7180,471,2.2,2.2
50,4,4,4,19,19,66520,6629,1,7120,13880,709,1.8,1.8
60,4,4,4,19,19,97080,9687,1,9860,23860,983,1.5,1.5
70,4,4,4,19,19,76560,7643,1,7500,31660,748,1.4,1.4
80,4,4,4,19,19,76300,7617,1,8020,39540,800,1.4,1.4
90,4,4,4,19,19,103160,10285,1,10620,50060,1058,1.3,1.3
100,4,4,4,19,19,77640,7750,1,8660,57960,864,1.3,1.3
110,4,4,4,19,19,77660,7754,1,7860,65920,784,1.3,1.3
120,4,4,4,19,19,104420,10426,1,10260,76560,1024,1.3,1.3
130,4,4,4,19,19,77200,7709,1,7880,84560,786,1.2,1.2
140,4,4,4,19,19,76920,7682,1,7540,92480,753,1.2,1.2
150,4,4,4,19,19,104080,10392,1,10900,103100,1088,1.2,1.2
160,4,4,4,19,19,78300,7819,1,7900,111060,788,1.2,1.2
170,4,4,4,19,19,77380,7727,1,8520,119020,850,1.2,1.2
180,4,4,4,19,19,104520,10436,1,10620,129680,1060,1.2,1.2
