time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,62460,6187,1,6740,5620,667,836.6,836.6
30,4,4,4,19,19,97060,9488,1,11160,16260,1091,850.9,850.9
40,4,4,4,19,19,186000,18520,1,18000,34600,1792,627.1,627.1
50,4,4,4,19,19,460640,45885,1,48600,82040,4841,383.7,383.7
60,4,4,4,19,19,611420,60892,1,62040,144520,6178,273.9,273.9
70,4,4,4,19,19,614100,61201,1,62600,207320,6238,230.9,230.9
80,4,4,4,19,19,612400,60935,1,62880,270360,6256,207.4,207.4
90,4,4,4,19,19,823280,82016,1,84480,354820,8416,191.9,191.9
100,4,4,4,19,19,654380,65255,1,67180,422140,6699,182.0,182.0
110,4,4,4,19,19,650500,64913,1,66760,488420,6662,174.6,174.6
120,4,4,4,19,19,860380,85857,1,87100,576840,8691,167.3,167.3
130,4,4,4,19,19,642460,64130,1,66100,642340,6598,163.4,163.4
140,4,4,4,19,19,661340,65975,1,67400,710160,6723,159.8,159.8
150,4,4,4,19,19,888260,88296,1,90360,801320,8982,155.4,155.4
160,4,4,4,19,19,666920,66525,1,67820,869680,6765,153.2,153.2
170,4,4,4,19,19,632560,62991,1,65060,934320,6478,151.3,151.3
180,4,4,4,19,19,900640,89839,1,93280,1026280,9304,148.9,148.9
