time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,16300,1618,10,1940,2140,192,15.8,18.6
30,4,4,4,28,28,136640,13470,10,13600,15740,1340,9.5,10.8
40,4,4,4,28,28,172660,17149,10,18080,33260,1795,7.4,8.2
50,4,4,4,28,28,215780,21200,10,22820,55760,2242,6.0,6.6
60,4,4,4,28,28,387760,38675,10,39840,95220,3973,4.7,5.0
70,4,4,4,28,28,367040,36543,10,36300,132240,3614,4.1,4.4
80,4,4,4,28,28,357400,35650,10,36660,169600,3656,3.7,3.9
90,4,4,4,28,28,468760,46693,10,48440,217800,4825,3.4,3.6
100,4,4,4,28,28,398780,39766,10,40360,258680,4024,3.2,3.4
110,4,4,4,28,28,376960,37601,10,38080,296680,3798,3.1,3.2
120,4,4,4,28,28,470140,46882,10,48640,345520,4850,3.0,3.1
130,4,4,4,28,28,398220,39694,10,41220,386820,4108,2.9,3.0
140,4,4,4,28,28,387200,38615,10,40040,426000,3993,2.9,3.0
150,4,4,4,28,28,484520,48335,10,48140,475180,4802,2.8,2.9
160,4,4,4,28,28,394620,39324,10,40680,516180,4053,2.8,2.9
170,4,4,4,28,28,387820,38654,10,38860,556260,3873,2.8,2.8
180,4,4,4,28,28,483760,48250,10,49480,605000,4935,2.7,2.8
