time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,51340,5092,10,10600,200,1051,1306.5,4007.0
30,4,4,4,28,28,83160,7910,10,4900,5120,466,10529.1,12722.4
40,4,4,4,28,28,101840,10078,10,9320,15100,922,13668.8,19077.5
50,4,4,4,28,28,121040,12038,10,12800,26860,1273,11643.4,13510.8
60,4,4,4,28,28,174740,17350,10,18660,44780,1852,9484.1,10267.2
70,4,4,4,28,28,231340,22973,10,26100,70620,2591,7692.2,9228.0
81,4,4,4,28,28,253260,24996,10,25280,95380,2495,6790.0,9310.4
91,4,4,4,28,28,424020,42182,10,41900,137700,4168,5887.3,8948.5
101,4,4,4,28,28,523140,52074,10,53420,191100,5317,4692.1,6393.7
111,4,4,4,28,28,529280,52440,10,54420,245700,5391,3941.3,4968.2
121,4,4,4,28,28,630180,62642,10,64160,309920,6377,3423.7,4022.3
131,4,4,4,28,28,602960,59651,10,61420,371480,6076,3155.3,3752.9
141,4,4,4,28,28,565320,56329,10,57720,429520,5751,2933.1,3394.9
151,4,4,4,28,28,674080,67213,10,70020,498360,6981,2729.9,3070.1
161,4,4,4,28,28,642040,63821,10,65740,564240,6534,2600.0,2888.9
171,4,4,4,28,28,541520,53963,10,55280,619840,5508,2508.6,2746.5
181,4,4,4,28,28,659040,65497,10,67740,687300,6732,2411.7,2596.9
