time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,25080,2491,1,2340,1780,232,629.1,629.1
30,4,2,2,19,19,255280,25385,1,26020,28160,2587,298.5,298.5
40,4,2,2,19,19,682840,67896,1,69640,97900,6924,185.7,185.7
50,4,2,2,19,19,816960,81362,1,83440,181420,8309,143.5,143.5
60,4,2,2,19,19,866160,86460,1,88640,270580,8848,125.7,125.7
70,4,2,2,19,19,1111220,110459,1,113080,383960,11240,114.8,114.8
80,4,2,2,19,19,856880,85482,1,87620,471980,8741,109.7,109.7
90,4,2,2,19,19,849820,84677,1,88600,558860,8828,106.2,106.2
100,4,2,2,19,19,1147940,114268,1,116600,676600,11606,103.0,103.0
110,4,2,2,19,19,889080,88703,1,91720,767200,9150,101.3,101.3
120,4,2,2,19,19,866720,86464,1,90140,855540,8992,99.8,99.8
130,4,2,2,19,19,1129120,112574,1,115880,971700,11553,98.4,98.4
140,4,2,2,19,19,878020,87591,1,89520,1061480,8930,97.7,97.7
150,4,2,2,19,19,843700,84008,1,86380,1147720,8601,97.5,97.5
160,4,2,2,19,19,1160400,115715,1,119340,1266660,11900,96.3,96.3
170,4,2,2,19,19,876860,87493,1,90720,1356600,9052,95.5,95.5
180,4,2,2,19,19,868800,86551,1,89660,1445500,8932,95.0,95.0
