time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,38660,3829,10,10260,280,1016,1784.2,3416.0
30,4,4,4,28,28,78660,7447,10,3280,3340,310,9776.6,10913.7
40,4,4,4,28,28,98400,9731,10,10220,13440,1010,15122.7,17211.1
50,4,4,4,28,28,108260,10761,10,10440,23740,1037,13298.6,16480.0
60,4,4,4,28,28,198600,19771,10,21020,44200,2092,9853.0,11222.6
71,4,4,4,28,28,208180,20558,10,22160,66060,2188,8262.7,10149.1
81,4,4,4,28,28,299020,29611,10,30680,97200,3038,6862.8,9698.8
91,4,4,4,28,28,437660,43367,10,45220,142240,4480,5811.0,9173.3
101,4,4,4,28,28,525800,52116,10,54180,196600,5370,5122.5,8866.0
111,4,4,4,28,28,489560,48697,10,50420,245700,5015,4454.1,7497.1
121,4,4,4,28,28,528100,52573,10,53460,299660,5322,4166.1,7315.6
131,4,4,4,28,28,620400,61468,10,62900,362220,6232,3752.6,6447.3
141,4,4,4,28,28,466260,46468,10,48640,411820,4847,3439.2,5616.3
151,4,4,4,28,28,627560,62443,10,63120,473980,6280,3158.7,4922.3
161,4,4,4,28,28,627760,62382,10,64680,537820,6427,2930.6,4337.8
171,4,4,4,28,28,534060,53177,10,54540,593220,5430,2777.7,3947.9
181,4,4,4,28,28,526140,52414,10,53080,646740,5287,2690.5,3773.8
