time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,7380,733,1,760,800,75,46.4,46.4
30,4,2,2,21,21,205040,20321,1,20840,21460,2065,292.4,292.4
40,4,2,2,21,21,430760,42917,1,43820,64940,4365,225.7,225.7
50,4,2,2,21,21,571020,56615,1,58760,123580,5825,180.0,180.0
60,4,2,2,21,21,765400,76257,1,78920,201600,7862,153.5,153.5
70,4,2,2,21,21,1063820,105894,1,108380,310580,10788,134.0,134.0
80,4,2,2,21,21,813100,80969,1,84840,393960,8448,126.6,126.6
90,4,2,2,21,21,825040,82036,1,84440,478360,8396,121.9,121.9
100,4,2,2,21,21,1047940,104449,1,106120,585880,10577,117.6,117.6
110,4,2,2,21,21,816420,81219,1,83380,670060,8294,115.2,115.2
120,4,2,2,21,21,799180,79607,1,80920,751460,8060,113.5,113.5
130,4,2,2,21,21,841580,83839,1,86300,837820,8597,111.7,111.7
140,4,2,2,21,21,1109420,110533,1,112280,951340,11186,110.7,110.7
150,4,2,2,21,21,804900,80313,1,82300,1033740,8211,110.1,110.1
160,4,2,2,21,21,832060,83031,1,85220,1119140,8504,109.5,109.5
170,4,2,2,21,21,1100480,109773,1,111580,1231720,11130,109.0,109.0
180,4,2,2,21,21,820140,81532,1,84540,1316020,8404,108.3,108.3
