time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,46040,4566,10,7920,40,785,821.8,4129.0
30,4,4,4,28,28,90740,8887,10,7360,5060,720,10579.1,13978.4
40,4,4,4,28,28,129940,12871,10,12260,17400,1214,10335.0,11831.6
50,4,4,4,28,28,170200,16896,10,17940,35180,1780,8581.5,9853.9
60,4,4,4,28,28,330820,32966,10,33280,69300,3316,5998.1,6536.5
70,4,4,4,28,28,392680,39041,10,40980,110880,4074,4673.0,5357.9
80,4,4,4,28,28,402320,40051,10,39580,150120,3940,4199.3,5376.4
90,4,4,4,28,28,547300,54306,10,55940,206820,5550,3597.9,4670.5
100,4,4,4,28,28,588300,58484,10,63180,268260,6280,3128.2,3909.7
110,4,4,4,28,28,544840,54234,10,57000,324160,5673,2937.3,3947.6
120,4,4,4,28,28,601480,59723,10,59100,384020,5868,2790.2,3838.9
130,4,4,4,28,28,649600,64578,10,66540,450320,6614,2581.5,3366.7
140,4,4,4,28,28,569720,56852,10,59840,509280,5971,2461.6,3122.1
150,4,4,4,28,28,645640,64236,10,66340,573920,6600,2357.2,2936.3
161,4,4,4,28,28,554220,54889,10,60720,633340,6013,2298.6,2899.9
171,4,4,4,28,28,614620,61247,10,60400,694180,6018,2252.1,2849.0
181,4,4,4,28,28,585260,58310,10,59540,753880,5932,2205.4,2787.7
