time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
30,4,4,4,21,21,21880,2178,1,2360,2200,234,3.0,3.0
40,4,4,4,21,21,47060,4688,1,4560,7100,454,2.2,2.2
50,4,4,4,21,21,67660,6754,1,6340,13960,632,1.7,1.7
60,4,4,4,21,21,96940,9665,1,10680,23940,1064,1.5,1.5
70,4,4,4,21,21,75940,7581,1,7800,31620,778,1.4,1.4
80,4,4,4,21,21,76120,7601,1,8200,39460,818,1.4,1.4
90,4,4,4,21,21,102740,10246,1,10360,50000,1033,1.3,1.3
100,4,4,4,21,21,76880,7675,1,8000,57900,798,1.3,1.3
110,4,4,4,21,21,77080,7695,1,7800,65820,778,1.3,1.3
120,4,4,4,21,21,103580,10343,1,10700,76380,1068,1.3,1.3
130,4,4,4,21,21,77580,7747,1,7840,84300,782,1.2,1.2
140,4,4,4,21,21,76920,7680,1,7640,92220,762,1.2,1.2
150,4,4,4,21,21,102880,10273,1,10800,102800,1078,1.2,1.2
160,4,4,4,21,21,79200,7908,1,8220,110740,820,1.2,1.2
170,4,4,4,21,21,77980,7786,1,7740,118760,772,1.2,1.2
180,4,4,4,21,21,102400,10224,1,10460,129360,1044,1.2,1.2
