time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,55140,5500,1,6580,5600,656,752.8,752.8
40,4,4,4,19,19,112120,11120,1,10520,16540,1043,817.9,817.9
50,4,4,4,19,19,144660,14414,1,14100,31000,1404,712.4,712.4
60,4,4,4,19,19,290020,28918,1,29360,60980,2927,481.1,481.1
70,4,4,4,19,19,473240,47229,1,48440,109400,4834,342.2,342.2
80,4,4,4,19,19,615900,61301,1,64320,172500,6401,266.8,266.8
90,4,4,4,19,19,826000,81952,1,85200,256980,8453,222.0,222.0
100,4,4,4,19,19,656340,65418,1,67180,324120,6695,202.6,202.6
110,4,4,4,19,19,635980,63445,1,65380,389740,6522,190.9,190.9
120,4,4,4,19,19,869380,86660,1,89340,478640,8905,179.6,179.6
130,4,4,4,19,19,663260,66147,1,67220,546520,6703,173.2,173.2
140,4,4,4,19,19,670580,66744,1,69300,615240,6897,167.5,167.5
150,4,4,4,19,19,888880,88569,1,90840,706860,9051,162.3,162.3
160,4,4,4,19,19,659360,65778,1,67180,773980,6701,159.3,159.3
170,4,4,4,19,19,638740,63714,1,64680,839580,6451,156.8,156.8
180,4,4,4,19,19,872140,87057,1,89940,928980,8977,154.0,154.0
