time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,248140,24014,1,25540,24500,2471,307.2,307.2
30,4,2,2,21,21,389400,38623,1,39660,64440,3933,221.8,221.8
40,4,2,2,21,21,666940,66534,1,68820,132900,6865,164.9,164.9
50,4,2,2,21,21,1042820,103939,1,108040,239480,10768,138.2,138.2
60,4,2,2,21,21,834700,82947,1,85220,324920,8468,128.3,128.3
70,4,2,2,21,21,844520,84291,1,86860,411140,8669,122.5,122.5
80,4,2,2,21,21,1108540,110632,1,115360,525060,11512,118.4,118.4
90,4,2,2,21,21,835080,83109,1,85240,610640,8483,116.4,116.4
100,4,2,2,21,21,799860,79834,1,81800,692640,8164,115.3,115.3
110,4,2,2,21,21,1110340,110735,1,113920,806280,11361,113.7,113.7
120,4,2,2,21,21,859960,85755,1,87060,894240,8681,112.4,112.4
130,4,2,2,21,21,827900,82345,1,84840,979620,8438,111.5,111.5
140,4,2,2,21,21,1098200,109557,1,113180,1091520,11290,110.9,110.9
150,4,2,2,21,21,826100,82395,1,83900,1176320,8368,110.6,110.6
160,4,2,2,21,21,880960,87771,1,89460,1266140,8913,109.5,109.5
170,4,2,2,21,21,843860,84183,1,85860,1352480,8565,109.0,109.0
180,4,2,2,21,21,1114520,111273,1,114120,1466640,11393,108.1,108.1
