time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,11140,1105,1,1160,260,115,454.6,454.6
30,4,4,4,19,19,90020,8978,1,9080,10120,905,1439.4,1439.4
40,4,4,4,19,19,132500,13216,1,14060,23760,1402,1001.8,1001.8
50,4,4,4,19,19,257020,25427,1,25540,49300,2526,651.0,651.0
60,4,4,4,19,19,636140,63178,1,65120,114300,6467,377.0,377.0
70,4,4,4,19,19,653020,65165,1,67600,181040,6745,284.0,284.0
80,4,4,4,19,19,661560,65977,1,67980,248880,6779,242.6,242.6
90,4,4,4,19,19,854360,85121,1,88440,336700,8811,213.0,213.0
100,4,4,4,19,19,642360,64024,1,66960,401960,6673,199.7,199.7
110,4,4,4,19,19,652560,65054,1,67460,468460,6725,189.6,189.6
120,4,4,4,19,19,864580,86122,1,88380,557340,8803,179.4,179.4
130,4,4,4,19,19,659360,65712,1,67880,624360,6764,174.1,174.1
140,4,4,4,19,19,630880,62830,1,64680,689280,6441,169.5,169.5
150,4,4,4,19,19,670120,66824,1,67320,758540,6713,165.4,165.4
160,4,4,4,19,19,886680,88332,1,90060,848820,8971,161.4,161.4
170,4,4,4,19,19,669540,66680,1,68420,917560,6814,158.7,158.7
180,4,4,4,19,19,645660,64360,1,67500,983280,6728,156.6,156.6
