time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,4800,479,1,600,540,59,3.1,3.1
20,4,2,2,21,21,61860,6099,1,6100,6960,601,1.6,1.6
30,4,2,2,21,21,77780,7761,1,7620,14840,760,1.3,1.3
40,4,2,2,21,21,76720,7658,1,7860,22800,784,1.3,1.3
50,4,2,2,21,21,103900,10369,1,10860,33400,1083,1.2,1.2
60,4,2,2,21,21,79140,7900,1,7740,41520,772,1.2,1.2
70,4,2,2,21,21,80380,8025,1,8200,49640,818,1.2,1.2
80,4,2,2,21,21,106980,10683,1,10900,60480,1088,1.2,1.2
90,4,2,2,21,21,77900,7765,1,8040,68600,801,1.2,1.2
100,4,2,2,21,21,79920,7972,1,8620,76700,859,1.2,1.2
110,4,2,2,21,21,105720,10556,1,11280,87560,1126,1.1,1.1
120,4,2,2,21,21,81040,8092,1,8180,95720,816,1.1,1.1
130,4,2,2,21,21,78360,7821,1,8240,103860,822,1.1,1.1
140,4,2,2,21,21,107060,10689,1,10840,114740,1082,1.1,1.1
150,4,2,2,21,21,79760,7962,1,8200,122940,818,1.1,1.1
160,4,2,2,21,21,79880,7976,1,7860,131140,784,1.1,1.1
170,4,2,2,21,21,108000,10784,1,11440,142040,1142,1.1,1.1
180,4,2,2,21,21,78220,7811,1,7580,150200,756,1.1,1.1
