time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,24020,2399,1,2680,1620,267,521.7,521.7
20,4,2,2,19,19,209400,20257,1,21860,23060,2114,370.8,370.8
30,4,2,2,19,19,413420,41038,1,41840,65280,4153,235.4,235.4
40,4,2,2,19,19,738760,73581,1,76440,141080,7613,165.0,165.0
50,4,2,2,19,19,1096580,109395,1,112480,253000,11221,131.5,131.5
60,4,2,2,19,19,884920,88333,1,89940,343820,8977,119.6,119.6
70,4,2,2,19,19,882980,88104,1,89540,434640,8934,113.1,113.1
80,4,2,2,19,19,1193120,118884,1,122260,556660,12182,106.4,106.4
90,4,2,2,19,19,879800,87533,1,90820,646920,9035,104.0,104.0
100,4,2,2,19,19,855740,85326,1,89000,734260,8874,101.9,101.9
110,4,2,2,19,19,1189480,118639,1,122300,856140,12198,99.4,99.4
120,4,2,2,19,19,895420,89123,1,93000,947900,9256,98.2,98.2
130,4,2,2,19,19,904640,90157,1,92620,1040140,9230,97.4,97.4
140,4,2,2,19,19,1127260,112366,1,114800,1155680,11443,96.6,96.6
150,4,2,2,19,19,917120,91455,1,93740,1249940,9347,95.6,95.6
160,4,2,2,19,19,894320,89217,1,90740,1341440,9052,94.7,94.7
170,4,2,2,19,19,1181640,117658,1,121240,1462320,12072,93.6,93.6
180,4,2,2,19,19,894300,89224,1,92200,1554200,9198,92.9,92.9
