time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,286020,28234,10,29280,29240,2890,3.9,4.3
30,4,2,2,30,30,343480,33579,10,36580,64880,3576,3.2,3.3
40,4,2,2,30,30,465140,46356,10,46660,111980,4650,2.7,2.8
50,4,2,2,30,30,664480,66315,10,68580,180160,6844,2.3,2.4
60,4,2,2,30,30,522160,52111,10,54280,234040,5417,2.2,2.2
70,4,2,2,30,30,533260,53203,10,54340,287660,5421,2.1,2.1
80,4,2,2,30,30,720360,71885,10,74800,361980,7464,2.0,2.1
90,4,2,2,30,30,545100,54330,10,55340,418200,5515,1.9,2.0
100,4,2,2,30,30,534420,53340,10,53560,472500,5345,1.9,2.0
110,4,2,2,30,30,713040,71175,10,72840,546080,7270,1.9,1.9
120,4,2,2,30,30,538960,53756,10,55860,600980,5571,1.8,1.9
130,4,2,2,30,30,539520,53860,10,55580,656280,5548,1.8,1.9
140,4,2,2,30,30,729660,72820,10,76220,731500,7606,1.8,1.8
150,4,2,2,30,30,547940,54651,10,55500,786960,5535,1.8,1.8
160,4,2,2,30,30,553700,55264,10,56860,844200,5675,1.8,1.8
170,4,2,2,30,30,733660,73219,10,74740,918980,7459,1.8,1.8
180,4,2,2,30,30,549840,54852,10,55540,975060,5540,1.7,1.8
