time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,149680,14712,10,18840,8760,1851,5884.7,6207.0
30,4,2,2,30,30,241420,23040,10,23280,31820,2221,5591.8,6513.8
40,4,2,2,30,30,337680,33583,10,36200,68400,3600,4431.9,5393.8
50,4,2,2,30,30,327260,32566,10,31240,100440,3108,4049.2,5119.6
60,4,2,2,30,30,778780,77413,10,81600,180080,8111,3063.1,3922.5
70,4,2,2,30,30,659680,65705,10,67360,247260,6709,2628.7,3381.3
80,4,2,2,30,30,700040,69780,10,73120,320300,7288,2326.2,2973.0
90,4,2,2,30,30,999600,99482,10,103780,422460,10328,2081.4,2673.0
100,4,2,2,30,30,743200,74068,10,75680,496780,7542,1972.6,2548.6
111,4,2,2,30,30,748320,74526,10,75580,574420,7527,1875.6,2421.3
121,4,2,2,30,30,980180,96999,10,101360,674900,10030,1804.6,2353.4
131,4,2,2,30,30,673540,67099,10,67780,744000,6752,1778.3,2333.0
141,4,2,2,30,30,772060,76806,10,81840,823140,8141,1724.7,2247.2
151,4,2,2,30,30,913280,91127,10,93260,916140,9305,1678.6,2182.6
161,4,2,2,30,30,805760,80318,10,82320,998760,8205,1652.5,2139.8
171,4,2,2,30,30,709920,70709,10,74060,1072620,7376,1634.9,2128.8
181,4,2,2,30,30,771640,76764,10,77200,1150420,7680,1614.3,2104.9
